timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-23T15:44:26+00:00,28672,final_evaluation,207,1/2-1/2,0.0,0.0,0.0,0.0,197,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,208,1/2-1/2,0.0,0.0,0.0,0.0,83,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,209,0-1,-1.0,-1.0,0.0,-1.0,68,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,210,1/2-1/2,0.0,0.0,0.0,0.0,186,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,211,1/2-1/2,0.0,0.0,0.0,0.0,110,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,212,0-1,1.0,1.0,0.0,1.0,116,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,213,1/2-1/2,0.0,0.0,0.0,0.0,132,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,214,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,215,1/2-1/2,0.0,0.0,0.0,0.0,164,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,216,0-1,1.0,1.0,0.0,1.0,18,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,217,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,218,1/2-1/2,0.0,0.0,0.0,0.0,40,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,219,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,220,0-1,1.0,1.0,0.0,1.0,46,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,221,1/2-1/2,0.0,0.0,0.0,0.0,53,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,222,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,223,1/2-1/2,0.0,0.0,0.0,0.0,109,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,224,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,225,1/2-1/2,0.0,0.0,0.0,0.0,151,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,226,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,227,1/2-1/2,0.0,0.0,0.0,0.0,169,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,228,1/2-1/2,0.0,0.0,0.0,0.0,112,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,229,1/2-1/2,0.0,0.0,0.0,0.0,162,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,230,0-1,1.0,1.0,0.0,1.0,154,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,231,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,232,0-1,1.0,1.0,0.0,1.0,94,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,233,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,234,0-1,1.0,1.0,0.0,1.0,54,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,235,1/2-1/2,0.0,0.0,0.0,0.0,183,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,236,0-1,1.0,1.0,0.0,1.0,152,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,237,1/2-1/2,0.0,0.0,0.0,0.0,198,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,238,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,239,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,240,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,241,1/2-1/2,0.0,0.0,0.0,0.0,127,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,242,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,243,1/2-1/2,0.0,0.0,0.0,0.0,198,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,244,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,245,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,246,1/2-1/2,0.0,0.0,0.0,0.0,147,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,247,1-0,1.0,1.0,0.0,1.0,71,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,248,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,249,1/2-1/2,0.0,0.0,0.0,0.0,84,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,250,0-1,1.0,1.0,0.0,1.0,120,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,251,1-0,1.0,1.0,0.0,1.0,47,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,252,0-1,1.0,1.0,0.0,1.0,82,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,253,1-0,1.0,1.0,0.0,1.0,113,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,254,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,255,1/2-1/2,0.0,0.0,0.0,0.0,143,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,256,1/2-1/2,0.0,0.0,0.0,0.0,166,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,257,1/2-1/2,0.0,0.0,0.0,0.0,167,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,258,0-1,1.0,1.0,0.0,1.0,62,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,259,1/2-1/2,0.0,0.0,0.0,0.0,53,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,260,0-1,1.0,1.0,0.0,1.0,94,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,261,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,262,0-1,1.0,1.0,0.0,1.0,56,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,263,1/2-1/2,0.0,0.0,0.0,0.0,97,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,264,1/2-1/2,0.0,0.0,0.0,0.0,144,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,265,1/2-1/2,0.0,0.0,0.0,0.0,96,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,266,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,267,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,268,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,269,1/2-1/2,0.0,0.0,0.0,0.0,134,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,270,0-1,1.0,1.0,0.0,1.0,14,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,271,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,272,0-1,1.0,1.0,0.0,1.0,104,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,273,1/2-1/2,0.0,0.0,0.0,0.0,61,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,274,0-1,1.0,1.0,0.0,1.0,114,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,275,1/2-1/2,0.0,0.0,0.0,0.0,172,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,276,0-1,1.0,1.0,0.0,1.0,56,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,277,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,278,1/2-1/2,0.0,0.0,0.0,0.0,147,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,279,1-0,1.0,1.0,0.0,1.0,105,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,280,1/2-1/2,0.0,0.0,0.0,0.0,131,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,281,1-0,1.0,1.0,0.0,1.0,65,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,282,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,283,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,284,0-1,1.0,1.0,0.0,1.0,48,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,285,1-0,1.0,1.0,0.0,1.0,139,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,286,1/2-1/2,0.0,0.0,0.0,0.0,138,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,287,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,288,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,289,1-0,1.0,1.0,0.0,1.0,65,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,290,1/2-1/2,0.0,0.0,0.0,0.0,96,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,291,1-0,1.0,1.0,0.0,1.0,39,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,292,1/2-1/2,0.0,0.0,0.0,0.0,73,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,293,1-0,1.0,1.0,0.0,1.0,53,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,294,1/2-1/2,0.0,0.0,0.0,0.0,111,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,295,1/2-1/2,0.0,0.0,0.0,0.0,82,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,296,1/2-1/2,0.0,0.0,0.0,0.0,108,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,297,1-0,1.0,1.0,0.0,1.0,19,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,298,1/2-1/2,0.0,0.0,0.0,0.0,83,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,299,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,300,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
