timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-22T16:17:49+00:00,28672,final_evaluation,212,1/2-1/2,0.0,0.0,0.0,0.0,49,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,213,1-0,1.0,1.0,0.0,1.0,27,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,214,0-1,1.0,1.0,0.0,1.0,34,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,215,1-0,1.0,1.0,0.0,1.0,89,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,216,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,217,1/2-1/2,0.0,0.0,0.0,0.0,67,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,218,1/2-1/2,0.0,0.0,0.0,0.0,147,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,219,1/2-1/2,0.0,0.0,0.0,0.0,94,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,220,0-1,1.0,1.0,0.0,1.0,34,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,221,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,222,0-1,1.0,1.0,0.0,1.0,120,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,223,1-0,1.0,1.0,0.0,1.0,83,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,224,0-1,1.0,1.0,0.0,1.0,100,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,225,1/2-1/2,0.0,0.0,0.0,0.0,68,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,226,1/2-1/2,0.0,0.0,0.0,0.0,163,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,227,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,228,1/2-1/2,0.0,0.0,0.0,0.0,193,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,229,1/2-1/2,0.0,0.0,0.0,0.0,140,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,230,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,231,1/2-1/2,0.0,0.0,0.0,0.0,111,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,232,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,233,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,234,0-1,1.0,1.0,0.0,1.0,150,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,235,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,236,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,237,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,238,1/2-1/2,0.0,0.0,0.0,0.0,121,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,239,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,240,0-1,1.0,1.0,0.0,1.0,132,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,241,1/2-1/2,0.0,0.0,0.0,0.0,188,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,242,1/2-1/2,0.0,0.0,0.0,0.0,179,black,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,243,1-0,1.0,1.0,0.0,1.0,75,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,244,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,245,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,246,1/2-1/2,0.0,0.0,0.0,0.0,196,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,247,1/2-1/2,0.0,0.0,0.0,0.0,109,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,248,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,249,1-0,1.0,1.0,0.0,1.0,115,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,250,0-1,1.0,1.0,0.0,1.0,104,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,251,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,252,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,253,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,254,0-1,1.0,1.0,0.0,1.0,54,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,255,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,256,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,257,1-0,1.0,1.0,0.0,1.0,103,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,258,0-1,1.0,1.0,0.0,1.0,54,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,259,1-0,1.0,1.0,0.0,1.0,111,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,260,0-1,1.0,1.0,0.0,1.0,140,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,261,1/2-1/2,0.0,0.0,0.0,0.0,153,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,262,1/2-1/2,0.0,0.0,0.0,0.0,128,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,263,1/2-1/2,0.0,0.0,0.0,0.0,136,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,264,0-1,1.0,1.0,0.0,1.0,80,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,265,1/2-1/2,0.0,0.0,0.0,0.0,172,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,266,1/2-1/2,0.0,0.0,0.0,0.0,116,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,267,1/2-1/2,0.0,0.0,0.0,0.0,117,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,268,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,269,1/2-1/2,0.0,0.0,0.0,0.0,95,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,270,1/2-1/2,0.0,0.0,0.0,0.0,87,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,271,1-0,1.0,1.0,0.0,1.0,39,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,272,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,273,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,274,0-1,1.0,1.0,0.0,1.0,34,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,275,1-0,1.0,1.0,0.0,1.0,31,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,276,1-0,-1.0,-1.0,0.0,-1.0,93,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,277,1-0,1.0,1.0,0.0,1.0,69,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,278,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,279,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,280,0-1,1.0,1.0,0.0,1.0,128,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,281,1-0,1.0,1.0,0.0,1.0,95,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,282,1/2-1/2,0.0,0.0,0.0,0.0,115,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,283,1/2-1/2,0.0,0.0,0.0,0.0,41,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,284,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,285,1/2-1/2,0.0,0.0,0.0,0.0,36,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,286,1/2-1/2,0.0,0.0,0.0,0.0,110,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,287,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,288,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,289,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,290,0-1,1.0,1.0,0.0,1.0,112,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,291,1-0,1.0,1.0,0.0,1.0,89,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,292,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,293,1/2-1/2,0.0,0.0,0.0,0.0,121,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,294,0-1,1.0,1.0,0.0,1.0,42,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,295,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,296,0-1,1.0,1.0,0.0,1.0,152,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,297,1-0,1.0,1.0,0.0,1.0,135,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,298,1/2-1/2,0.0,0.0,0.0,0.0,161,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,299,1-0,1.0,1.0,0.0,1.0,19,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,300,0-1,1.0,1.0,0.0,1.0,22,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
